2025-12-07 14:44:06,316 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:31]
  File "C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\venv\Lib\site-packages\flask\templating.py", line 150, in render_template
    return _render(app, template, context)
  File "C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\venv\Lib\site-packages\flask\templating.py", line 131, in _render
    rv = template.render(context)
  File "C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\venv\Lib\site-packages\jinja2\environment.py", line 1295, in render
    self.environment.handle_exception()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\venv\Lib\site-packages\jinja2\environment.py", line 942, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\templates\home.html", line 2, in top-level template code
    {% from "components/macros.html" import render_book_card, render_carousel_section, render_ai_score, render_algo_badge,
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\templates\base.html", line 225, in top-level template code
    {% block content %}{% endblock %}
    ^^^^^^^^^^^^^^^^^
  File "C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\templates\home.html", line 217, in block 'content'
    {% if algo_buckets.search_history_results and algo_buckets.search_history_results|length > 0 %}
    ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\venv\Lib\site-packages\jinja2\environment.py", line 490, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'algo_buckets' is undefined
2026-02-15 00:32:44,255 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:32:44,301 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:32:44,301 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:33:13,876 INFO: PERF: Task cf finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:13,876 INFO: PERF: Task cf finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:13,890 INFO: PERF: Task content finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:13,890 INFO: PERF: Task content finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:13,920 INFO: PERF: Task reranker finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:13,920 INFO: PERF: Task reranker finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:14,106 INFO: PERF: Task transformer finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:14,106 INFO: PERF: Task transformer finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:15,653 INFO: PERF: Task search_history finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:15,653 INFO: PERF: Task search_history finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:20,927 INFO: PERF: Task hybrid finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:20,927 INFO: PERF: Task hybrid finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:41,338 INFO: PERF: Task topic finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:33:41,338 INFO: PERF: Task topic finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:56,336 INFO: PERF: Task cf finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:56,336 INFO: PERF: Task cf finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:56,362 INFO: PERF: Task content finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:56,362 INFO: PERF: Task content finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:56,405 INFO: PERF: Task reranker finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:56,405 INFO: PERF: Task reranker finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:56,948 INFO: PERF: Task transformer finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:56,948 INFO: PERF: Task transformer finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:58,769 INFO: PERF: Task search_history finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:58,769 INFO: PERF: Task search_history finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:59,265 INFO: PERF: Task hybrid finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:37:59,265 INFO: PERF: Task hybrid finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:38:24,843 INFO: PERF: Task topic finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:38:24,843 INFO: PERF: Task topic finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:22,168 INFO: Application startup [in c:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:39:22,212 INFO: Application startup [in c:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:39:22,212 INFO: Application startup [in c:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:39:42,080 INFO: PERF: Task cf finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:42,080 INFO: PERF: Task cf finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:42,100 INFO: PERF: Task content finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:42,100 INFO: PERF: Task content finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:42,147 INFO: PERF: Task reranker finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:42,147 INFO: PERF: Task reranker finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:42,616 INFO: PERF: Task transformer finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:42,616 INFO: PERF: Task transformer finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:43,355 INFO: PERF: Task search_history finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:43,355 INFO: PERF: Task search_history finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:44,909 INFO: PERF: Task hybrid finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:39:44,909 INFO: PERF: Task hybrid finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:40:11,049 INFO: PERF: Task topic finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:40:11,049 INFO: PERF: Task topic finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:45:04,098 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:45:04,222 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:45:04,222 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:45:09,291 INFO: Application startup [in c:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:45:09,395 INFO: Application startup [in c:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:45:09,395 INFO: Application startup [in c:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:40]
2026-02-15 00:45:20,376 INFO: PERF: Task cf finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:45:20,376 INFO: PERF: Task cf finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:45:20,402 INFO: PERF: Task content finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:45:20,402 INFO: PERF: Task content finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:45:20,524 INFO: PERF: Task reranker finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:45:20,524 INFO: PERF: Task reranker finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:45:21,583 INFO: PERF: Task transformer finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:45:21,583 INFO: PERF: Task transformer finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
2026-02-15 00:45:25,234 INFO: PERF: Task search_history finished. Waited 0.0000s in loop (Timeout=4.0s) [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:225]
